광역지자체,자치구,연월,통계명,항목명,값,단위
강원,,2011-01,지역별전월세전환율_아파트,전월세 전환율,11.9021739130435,%
강원,,2011-02,지역별전월세전환율_아파트,전월세 전환율,11.9021739130435,%
강원,,2011-03,지역별전월세전환율_아파트,전월세 전환율,11.9021739130435,%
강원,,2011-04,지역별전월세전환율_아파트,전월세 전환율,11.9021739130435,%
강원,,2011-05,지역별전월세전환율_아파트,전월세 전환율,11.9021739130435,%
강원,,2011-06,지역별전월세전환율_아파트,전월세 전환율,11.9021739130435,%
강원,,2011-07,지역별전월세전환율_아파트,전월세 전환율,11.7600212089077,%
강원,,2011-08,지역별전월세전환율_아파트,전월세 전환율,11.5305623471883,%
강원,,2011-09,지역별전월세전환율_아파트,전월세 전환율,11.5305623471883,%
강원,,2011-10,지역별전월세전환율_아파트,전월세 전환율,11.3837837837838,%
강원,,2011-11,지역별전월세전환율_아파트,전월세 전환율,11.3513513513514,%
강원,,2011-12,지역별전월세전환율_아파트,전월세 전환율,10.9665326040885,%
강원,,2012-01,지역별전월세전환율_아파트,전월세 전환율,10.42704221409,%
강원,,2012-02,지역별전월세전환율_아파트,전월세 전환율,10.0209500609013,%
강원,,2012-03,지역별전월세전환율_아파트,전월세 전환율,9.89976475859751,%
강원,,2012-04,지역별전월세전환율_아파트,전월세 전환율,9.73108774541732,%
강원,,2012-05,지역별전월세전환율_아파트,전월세 전환율,9.85553470919325,%
강원,,2012-06,지역별전월세전환율_아파트,전월세 전환율,9.91304347826087,%
강원,,2012-07,지역별전월세전환율_아파트,전월세 전환율,9.91304347826087,%
강원,,2012-08,지역별전월세전환율_아파트,전월세 전환율,10,%
강원,,2012-09,지역별전월세전환율_아파트,전월세 전환율,10,%
강원,,2012-10,지역별전월세전환율_아파트,전월세 전환율,10,%
강원,,2012-11,지역별전월세전환율_아파트,전월세 전환율,10,%
강원,,2012-12,지역별전월세전환율_아파트,전월세 전환율,9.88226630882047,%
강원,,2013-01,지역별전월세전환율_아파트,전월세 전환율,9.85408802635884,%
강원,,2013-02,지역별전월세전환율_아파트,전월세 전환율,9.79591836734694,%
강원,,2013-03,지역별전월세전환율_아파트,전월세 전환율,9.83356840620592,%
강원,,2013-04,지역별전월세전환율_아파트,전월세 전환율,10,%
강원,,2013-05,지역별전월세전환율_아파트,전월세 전환율,9.6,%
강원,,2013-06,지역별전월세전환율_아파트,전월세 전환율,9.6,%
강원,,2013-07,지역별전월세전환율_아파트,전월세 전환율,9.53451894314451,%
강원,,2013-08,지역별전월세전환율_아파트,전월세 전환율,9.375,%
강원,,2013-09,지역별전월세전환율_아파트,전월세 전환율,9.37377961468368,%
강원,,2013-10,지역별전월세전환율_아파트,전월세 전환율,9.23076923076923,%
강원,,2013-11,지역별전월세전환율_아파트,전월세 전환율,9.23076923076923,%
강원,,2013-12,지역별전월세전환율_아파트,전월세 전환율,9.33333333333334,%
강원,,2014-01,지역별전월세전환율_아파트,전월세 전환율,9.29078014184397,%
강원,,2014-02,지역별전월세전환율_아파트,전월세 전환율,9.00196961170512,%
강원,,2014-03,지역별전월세전환율_아파트,전월세 전환율,9.20876023411357,%
강원,,2014-04,지역별전월세전환율_아파트,전월세 전환율,9.18069706210663,%
강원,,2014-05,지역별전월세전환율_아파트,전월세 전환율,9.2696011336928,%
강원,,2014-06,지역별전월세전환율_아파트,전월세 전환율,9.26891579978592,%
강원,,2014-07,지역별전월세전환율_아파트,전월세 전환율,9,%
강원,,2014-08,지역별전월세전환율_아파트,전월세 전환율,9,%
강원,,2014-09,지역별전월세전환율_아파트,전월세 전환율,8.8295964564972,%
강원,,2014-10,지역별전월세전환율_아파트,전월세 전환율,8.72727272727273,%
강원,,2014-11,지역별전월세전환율_아파트,전월세 전환율,8.72727272727273,%
강원,,2014-12,지역별전월세전환율_아파트,전월세 전환율,8.69685604680568,%
강원,,2015-01,지역별전월세전환율_아파트,전월세 전환율,8.72727272727273,%
강원,,2015-02,지역별전월세전환율_아파트,전월세 전환율,8.27586206896552,%
강원,,2015-03,지역별전월세전환율_아파트,전월세 전환율,8.4,%
강원,,2015-04,지역별전월세전환율_아파트,전월세 전환율,8.37209302325581,%
강원,,2015-05,지역별전월세전환율_아파트,전월세 전환율,8.34782608695652,%
강원,,2015-06,지역별전월세전환율_아파트,전월세 전환율,8.2408330199323,%
강원,,2015-07,지역별전월세전환율_아파트,전월세 전환율,8.07010811611489,%
강원,,2015-08,지역별전월세전환율_아파트,전월세 전환율,8,%
강원,,2015-09,지역별전월세전환율_아파트,전월세 전환율,7.90543089780453,%
강원,,2015-10,지역별전월세전환율_아파트,전월세 전환율,7.90243902439024,%
강원,,2015-11,지역별전월세전환율_아파트,전월세 전환율,7.89473684210526,%
강원,,2015-12,지역별전월세전환율_아파트,전월세 전환율,7.90243902439024,%
강원,,2016-01,지역별전월세전환율_아파트,전월세 전환율,7.8604102805942,%
강원,,2016-02,지역별전월세전환율_아파트,전월세 전환율,7.61892139638207,%
강원,,2016-03,지역별전월세전환율_아파트,전월세 전환율,7.38461538461539,%
강원,,2016-04,지역별전월세전환율_아파트,전월세 전환율,7.37900927480536,%
강원,,2016-05,지역별전월세전환율_아파트,전월세 전환율,7.32520325203252,%
강원,,2016-06,지역별전월세전환율_아파트,전월세 전환율,7.37238253915362,%
강원,,2016-07,지역별전월세전환율_아파트,전월세 전환율,7.30931677018634,%
강원,,2016-08,지역별전월세전환율_아파트,전월세 전환율,7.31484527406954,%
강원,,2016-09,지역별전월세전환율_아파트,전월세 전환율,7.38461538461539,%
강원,,2016-10,지역별전월세전환율_아파트,전월세 전환율,7.56848859801616,%
강원,,2016-11,지역별전월세전환율_아파트,전월세 전환율,7.42268041237113,%
강원,,2016-12,지역별전월세전환율_아파트,전월세 전환율,7.2,%
강원,,2017-01,지역별전월세전환율_아파트,전월세 전환율,6.97674418604651,%
강원,,2017-02,지역별전월세전환율_아파트,전월세 전환율,6.75,%
강원,,2017-03,지역별전월세전환율_아파트,전월세 전환율,6.54545454545454,%
강원,,2017-04,지역별전월세전환율_아파트,전월세 전환율,6.48690994706313,%
강원,,2017-05,지역별전월세전환율_아파트,전월세 전환율,6.48767941322039,%
강원,,2017-06,지역별전월세전환율_아파트,전월세 전환율,6.75,%
강원,,2017-07,지역별전월세전환율_아파트,전월세 전환율,6.83502634062554,%
강원,,2017-08,지역별전월세전환율_아파트,전월세 전환율,6.85714285714286,%
강원,,2017-09,지역별전월세전환율_아파트,전월세 전환율,6.85714285714286,%
강원,,2017-10,지역별전월세전환율_아파트,전월세 전환율,6.90857510070375,%
강원,,2017-11,지역별전월세전환율_아파트,전월세 전환율,6.85714285714286,%
강원,,2017-12,지역별전월세전환율_아파트,전월세 전환율,6.66666666666667,%
강원,,2018-01,지역별전월세전환율_아파트,전월세 전환율,6.98181818181818,%
강원,,2018-02,지역별전월세전환율_아파트,전월세 전환율,6.75,%
강원,,2018-03,지역별전월세전환율_아파트,전월세 전환율,6.63952467228228,%
강원,,2018-04,지역별전월세전환율_아파트,전월세 전환율,6.54545454545454,%
강원,,2018-05,지역별전월세전환율_아파트,전월세 전환율,6.54545454545454,%
강원,,2018-06,지역별전월세전환율_아파트,전월세 전환율,6.4,%
강원,,2018-07,지역별전월세전환율_아파트,전월세 전환율,6.4,%
강원,,2018-08,지역별전월세전환율_아파트,전월세 전환율,6.4,%
강원,,2018-09,지역별전월세전환율_아파트,전월세 전환율,6.4214870827581,%
강원,,2018-10,지역별전월세전환율_아파트,전월세 전환율,6.44295302013423,%
강원,,2018-11,지역별전월세전환율_아파트,전월세 전환율,6.3747691044674,%
강원,,2018-12,지역별전월세전환율_아파트,전월세 전환율,6.07232454261763,%
강원,,2019-01,지역별전월세전환율_아파트,전월세 전환율,6.03439143396921,%
강원,,2019-02,지역별전월세전환율_아파트,전월세 전환율,6.00000000000001,%
강원,,2019-03,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2019-04,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2019-05,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2019-06,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2019-07,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2019-08,지역별전월세전환율_아파트,전월세 전환율,6.54545454545454,%
강원,,2019-09,지역별전월세전환율_아파트,전월세 전환율,6.46153846153846,%
강원,,2019-10,지역별전월세전환율_아파트,전월세 전환율,6.31654489206803,%
강원,,2019-11,지역별전월세전환율_아파트,전월세 전환율,6.23884299687934,%
강원,,2019-12,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2020-01,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2020-02,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2020-03,지역별전월세전환율_아파트,전월세 전환율,5.53846153846154,%
강원,,2020-04,지역별전월세전환율_아파트,전월세 전환율,5.76,%
강원,,2020-05,지역별전월세전환율_아파트,전월세 전환율,5.6,%
강원,,2020-06,지역별전월세전환율_아파트,전월세 전환율,5.78947298268651,%
강원,,2020-07,지역별전월세전환율_아파트,전월세 전환율,5.73333333333333,%
강원,,2020-08,지역별전월세전환율_아파트,전월세 전환율,5.8252427184466,%
강원,,2020-09,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2020-10,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2020-11,지역별전월세전환율_아파트,전월세 전환율,5.90769230769231,%
강원,,2020-12,지역별전월세전환율_아파트,전월세 전환율,5.85507246376812,%
강원,,2021-01,지역별전월세전환율_아파트,전월세 전환율,5.74602495924748,%
강원,,2021-02,지역별전월세전환율_아파트,전월세 전환율,5.7549111726196,%
강원,,2021-03,지역별전월세전환율_아파트,전월세 전환율,5.92553962342745,%
강원,,2021-04,지역별전월세전환율_아파트,전월세 전환율,5.99855588122898,%
강원,,2021-05,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2021-06,지역별전월세전환율_아파트,전월세 전환율,5.85365853658537,%
강원,,2021-07,지역별전월세전환율_아파트,전월세 전환율,5.89026548672566,%
강원,,2021-08,지역별전월세전환율_아파트,전월세 전환율,5.83783783783784,%
강원,,2021-09,지역별전월세전환율_아파트,전월세 전환율,5.68570715889249,%
강원,,2021-10,지역별전월세전환율_아파트,전월세 전환율,5.56575875486381,%
강원,,2021-11,지역별전월세전환율_아파트,전월세 전환율,5.33333333333333,%
강원,,2021-12,지역별전월세전환율_아파트,전월세 전환율,5.5,%
강원,,2022-01,지역별전월세전환율_아파트,전월세 전환율,5.29422424566367,%
강원,,2022-02,지역별전월세전환율_아파트,전월세 전환율,5.25,%
강원,,2022-03,지역별전월세전환율_아파트,전월세 전환율,5.26315789473684,%
강원,,2022-04,지역별전월세전환율_아파트,전월세 전환율,5.33023005997672,%
강원,,2022-05,지역별전월세전환율_아파트,전월세 전환율,5.36474325039704,%
강원,,2022-06,지역별전월세전환율_아파트,전월세 전환율,5.34883423315119,%
강원,,2022-07,지역별전월세전환율_아파트,전월세 전환율,5.36837395121185,%
강원,,2022-08,지역별전월세전환율_아파트,전월세 전환율,5.33333333333333,%
강원,,2022-09,지역별전월세전환율_아파트,전월세 전환율,5.42209884815417,%
강원,,2022-10,지역별전월세전환율_아파트,전월세 전환율,5.45454545454545,%
강원,,2022-11,지역별전월세전환율_아파트,전월세 전환율,5.54857537286699,%
강원,,2022-12,지역별전월세전환율_아파트,전월세 전환율,5.55004948704066,%
강원,,2023-01,지역별전월세전환율_아파트,전월세 전환율,5.64579810899094,%
강원,,2023-02,지역별전월세전환율_아파트,전월세 전환율,5.79310344827586,%
강원,,2023-03,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2023-04,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2023-05,지역별전월세전환율_아파트,전월세 전환율,6.00560582189048,%
강원,,2023-06,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2023-07,지역별전월세전환율_아파트,전월세 전환율,6.08416714124491,%
강원,,2023-08,지역별전월세전환율_아파트,전월세 전환율,6.06927408800648,%
강원,,2023-09,지역별전월세전환율_아파트,전월세 전환율,6.12244897959184,%
강원,,2023-10,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2023-11,지역별전월세전환율_아파트,전월세 전환율,6.00177787328693,%
강원,,2023-12,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-01,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-02,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-03,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-04,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-05,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-06,지역별전월세전환율_아파트,전월세 전환율,6.13953488372093,%
강원,,2024-07,지역별전월세전환율_아파트,전월세 전환율,6.24,%
강원,,2024-08,지역별전월세전환율_아파트,전월세 전환율,6.26086956521739,%
강원,,2024-09,지역별전월세전환율_아파트,전월세 전환율,6.1899779325594,%
강원,,2024-10,지역별전월세전환율_아파트,전월세 전환율,6.218646191419,%
강원,,2024-11,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2024-12,지역별전월세전환율_아파트,전월세 전환율,6.0007702429475,%
강원,,2025-01,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2025-02,지역별전월세전환율_아파트,전월세 전환율,6.0261509549438,%
강원,,2025-03,지역별전월세전환율_아파트,전월세 전환율,6.0318351534207,%
강원,,2025-04,지역별전월세전환율_아파트,전월세 전환율,6.1333420979249,%
강원,,2025-05,지역별전월세전환율_아파트,전월세 전환율,6.1779354766229,%
강원,,2025-06,지역별전월세전환율_아파트,전월세 전환율,6.2798396933264,%
강원,,2025-07,지역별전월세전환율_아파트,전월세 전환율,6.2798396933264,%
강원,,2025-08,지역별전월세전환율_아파트,전월세 전환율,6.2686567164179,%
강원,,2025-09,지역별전월세전환율_아파트,전월세 전환율,6.1711665827795,%
강원,,2025-10,지역별전월세전환율_아파트,전월세 전환율,6.0631578947368,%
강원,,2025-11,지역별전월세전환율_아파트,전월세 전환율,6.0705508154193,%
강원,,2025-12,지역별전월세전환율_아파트,전월세 전환율,6.1062920111928,%
강원,,2026-01,지역별전월세전환율_아파트,전월세 전환율,6.0431654676259,%
강원,,2026-02,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2026-03,지역별전월세전환율_아파트,전월세 전환율,6,%
강원,,2026-04,지역별전월세전환율_아파트,전월세 전환율,6.1303853163627,%
강원,,2026-05,지역별전월세전환율_아파트,전월세 전환율,6.2541754517772,%
강원,,2026-06,지역별전월세전환율_아파트,전월세 전환율,6.3157894736842,%
강원,,2026-07,지역별전월세전환율_아파트,전월세 전환율,6.2283346818308,%
경기,,2011-01,지역별전월세전환율_아파트,전월세 전환율,8.69029275808937,%
경기,,2011-02,지역별전월세전환율_아파트,전월세 전환율,8.69029275808937,%
경기,,2011-03,지역별전월세전환율_아파트,전월세 전환율,8.69029275808937,%
경기,,2011-04,지역별전월세전환율_아파트,전월세 전환율,8.69029275808937,%
경기,,2011-05,지역별전월세전환율_아파트,전월세 전환율,8.69029275808937,%
경기,,2011-06,지역별전월세전환율_아파트,전월세 전환율,8.69029275808937,%
경기,,2011-07,지역별전월세전환율_아파트,전월세 전환율,8.57272543877345,%
경기,,2011-08,지역별전월세전환율_아파트,전월세 전환율,8.51612903225806,%
경기,,2011-09,지역별전월세전환율_아파트,전월세 전환율,8.4,%
경기,,2011-10,지역별전월세전환율_아파트,전월세 전환율,8.4,%
경기,,2011-11,지역별전월세전환율_아파트,전월세 전환율,8.31307791140974,%
경기,,2011-12,지역별전월세전환율_아파트,전월세 전환율,8.25,%
경기,,2012-01,지역별전월세전환율_아파트,전월세 전환율,8.18397845364871,%
경기,,2012-02,지역별전월세전환율_아파트,전월세 전환율,8.00079413127571,%
경기,,2012-03,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-04,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-05,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-06,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-07,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-08,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-09,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-10,지역별전월세전환율_아파트,전월세 전환율,8,%
경기,,2012-11,지역별전월세전환율_아파트,전월세 전환율,7.98871597577933,%
경기,,2012-12,지역별전월세전환율_아파트,전월세 전환율,7.82608695652174,%
경기,,2013-01,지역별전월세전환율_아파트,전월세 전환율,7.72218932760533,%
경기,,2013-02,지역별전월세전환율_아파트,전월세 전환율,7.61904761904762,%
경기,,2013-03,지역별전월세전환율_아파트,전월세 전환율,7.5,%
경기,,2013-04,지역별전월세전환율_아파트,전월세 전환율,7.44827586206897,%
경기,,2013-05,지역별전월세전환율_아파트,전월세 전환율,7.36363636363636,%
경기,,2013-06,지역별전월세전환율_아파트,전월세 전환율,7.31824295241879,%
경기,,2013-07,지역별전월세전환율_아파트,전월세 전환율,7.27272727272727,%
경기,,2013-08,지역별전월세전환율_아파트,전월세 전환율,7.2,%
경기,,2013-09,지역별전월세전환율_아파트,전월세 전환율,7.2,%
경기,,2013-10,지역별전월세전환율_아파트,전월세 전환율,7.09426621812301,%
경기,,2013-11,지역별전월세전환율_아파트,전월세 전환율,7.03096016644532,%
경기,,2013-12,지역별전월세전환율_아파트,전월세 전환율,6.88235294117647,%
경기,,2014-01,지역별전월세전환율_아파트,전월세 전환율,6.78260869565217,%
경기,,2014-02,지역별전월세전환율_아파트,전월세 전환율,6.57823774059387,%
경기,,2014-03,지역별전월세전환율_아파트,전월세 전환율,6.48984170704664,%
경기,,2014-04,지역별전월세전환율_아파트,전월세 전환율,6.40309202749854,%
경기,,2014-05,지역별전월세전환율_아파트,전월세 전환율,6.35969483102474,%
경기,,2014-06,지역별전월세전환율_아파트,전월세 전환율,6.32175600698802,%
경기,,2014-07,지역별전월세전환율_아파트,전월세 전환율,6.31578947368421,%
경기,,2014-08,지역별전월세전환율_아파트,전월세 전환율,6.31586894885995,%
경기,,2014-09,지역별전월세전환율_아파트,전월세 전환율,6.31578947368421,%
경기,,2014-10,지역별전월세전환율_아파트,전월세 전환율,6.24,%
경기,,2014-11,지역별전월세전환율_아파트,전월세 전환율,6.13953488372093,%
경기,,2014-12,지역별전월세전환율_아파트,전월세 전환율,6,%
경기,,2015-01,지역별전월세전환율_아파트,전월세 전환율,6,%
경기,,2015-02,지역별전월세전환율_아파트,전월세 전환율,5.90283400809717,%
경기,,2015-03,지역별전월세전환율_아파트,전월세 전환율,5.73913043478261,%
경기,,2015-04,지역별전월세전환율_아파트,전월세 전환율,5.68421052631579,%
경기,,2015-05,지역별전월세전환율_아파트,전월세 전환율,5.625,%
경기,,2015-06,지역별전월세전환율_아파트,전월세 전환율,5.54899269983116,%
경기,,2015-07,지역별전월세전환율_아파트,전월세 전환율,5.5,%
경기,,2015-08,지역별전월세전환율_아파트,전월세 전환율,5.44113216067075,%
경기,,2015-09,지역별전월세전환율_아파트,전월세 전환율,5.33333333333333,%
경기,,2015-10,지역별전월세전환율_아파트,전월세 전환율,5.20231213872832,%
경기,,2015-11,지역별전월세전환율_아파트,전월세 전환율,5.1063829787234,%
경기,,2015-12,지역별전월세전환율_아파트,전월세 전환율,5,%
경기,,2016-01,지역별전월세전환율_아파트,전월세 전환율,4.94117647058824,%
경기,,2016-02,지역별전월세전환율_아파트,전월세 전환율,4.81144403462202,%
경기,,2016-03,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2016-04,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2016-05,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2016-06,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2016-07,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2016-08,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2016-09,지역별전월세전환율_아파트,전월세 전환율,4.77272727272727,%
경기,,2016-10,지역별전월세전환율_아파트,전월세 전환율,4.72749703216102,%
경기,,2016-11,지역별전월세전환율_아파트,전월세 전환율,4.68226738731587,%
경기,,2016-12,지역별전월세전환율_아파트,전월세 전환율,4.64557106296634,%
경기,,2017-01,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
경기,,2017-02,지역별전월세전환율_아파트,전월세 전환율,4.57142857142857,%
경기,,2017-03,지역별전월세전환율_아파트,전월세 전환율,4.5681349271328,%
경기,,2017-04,지역별전월세전환율_아파트,전월세 전환율,4.55566045427151,%
경기,,2017-05,지역별전월세전환율_아파트,전월세 전환율,4.56,%
경기,,2017-06,지역별전월세전환율_아파트,전월세 전환율,4.57142857142857,%
경기,,2017-07,지역별전월세전환율_아파트,전월세 전환율,4.61538461538461,%
경기,,2017-08,지역별전월세전환율_아파트,전월세 전환율,4.61598868591286,%
경기,,2017-09,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
경기,,2017-10,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
경기,,2017-11,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
경기,,2017-12,지역별전월세전환율_아파트,전월세 전환율,4.63157894736842,%
경기,,2018-01,지역별전월세전환율_아파트,전월세 전환율,4.62602922807255,%
경기,,2018-02,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
경기,,2018-03,지역별전월세전환율_아파트,전월세 전환율,4.62857142857143,%
경기,,2018-04,지역별전월세전환율_아파트,전월세 전환율,4.66666666666667,%
경기,,2018-05,지역별전월세전환율_아파트,전월세 전환율,4.69565217391304,%
경기,,2018-06,지역별전월세전환율_아파트,전월세 전환율,4.69565217391304,%
경기,,2018-07,지역별전월세전환율_아파트,전월세 전환율,4.69565217391304,%
경기,,2018-08,지역별전월세전환율_아파트,전월세 전환율,4.71428571428571,%
경기,,2018-09,지역별전월세전환율_아파트,전월세 전환율,4.72131147540984,%
경기,,2018-10,지역별전월세전환율_아파트,전월세 전환율,4.69565217391304,%
경기,,2018-11,지역별전월세전환율_아파트,전월세 전환율,4.66870286367822,%
경기,,2018-12,지역별전월세전환율_아파트,전월세 전환율,4.66666666666667,%
경기,,2019-01,지역별전월세전환율_아파트,전월세 전환율,4.66666666666667,%
경기,,2019-02,지역별전월세전환율_아파트,전월세 전환율,4.66010253373064,%
경기,,2019-03,지역별전월세전환율_아파트,전월세 전환율,4.68292682926829,%
경기,,2019-04,지역별전월세전환율_아파트,전월세 전환율,4.71428571428571,%
경기,,2019-05,지역별전월세전환율_아파트,전월세 전환율,4.72131147540984,%
경기,,2019-06,지역별전월세전환율_아파트,전월세 전환율,4.7244094488189,%
경기,,2019-07,지역별전월세전환율_아파트,전월세 전환율,4.74418604651163,%
경기,,2019-08,지역별전월세전환율_아파트,전월세 전환율,4.75067278251587,%
경기,,2019-09,지역별전월세전환율_아파트,전월세 전환율,4.72727272727273,%
경기,,2019-10,지역별전월세전환율_아파트,전월세 전환율,4.6950786054991,%
경기,,2019-11,지역별전월세전환율_아파트,전월세 전환율,4.64516129032258,%
경기,,2019-12,지역별전월세전환율_아파트,전월세 전환율,4.58874571227123,%
경기,,2020-01,지역별전월세전환율_아파트,전월세 전환율,4.53503225281394,%
경기,,2020-02,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-03,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-04,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-05,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-06,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-07,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-08,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2020-09,지역별전월세전환율_아파트,전월세 전환율,4.49084745762712,%
경기,,2020-10,지역별전월세전환율_아파트,전월세 전환율,4.44444444444444,%
경기,,2020-11,지역별전월세전환율_아파트,전월세 전환율,4.42857331241016,%
경기,,2020-12,지역별전월세전환율_아파트,전월세 전환율,4.44444444444444,%
경기,,2021-01,지역별전월세전환율_아파트,전월세 전환율,4.45241431430104,%
경기,,2021-02,지역별전월세전환율_아파트,전월세 전환율,4.49438202247191,%
경기,,2021-03,지역별전월세전환율_아파트,전월세 전환율,4.49867741265414,%
경기,,2021-04,지역별전월세전환율_아파트,전월세 전환율,4.46511627906977,%
경기,,2021-05,지역별전월세전환율_아파트,전월세 전환율,4.45714285714286,%
경기,,2021-06,지역별전월세전환율_아파트,전월세 전환율,4.44444444444444,%
경기,,2021-07,지역별전월세전환율_아파트,전월세 전환율,4.42229146387396,%
경기,,2021-08,지역별전월세전환율_아파트,전월세 전환율,4.39918533604888,%
경기,,2021-09,지역별전월세전환율_아파트,전월세 전환율,4.36363636363636,%
경기,,2021-10,지역별전월세전환율_아파트,전월세 전환율,4.38246351111717,%
경기,,2021-11,지역별전월세전환율_아파트,전월세 전환율,4.36417615042058,%
경기,,2021-12,지역별전월세전환율_아파트,전월세 전환율,4.4,%
경기,,2022-01,지역별전월세전환율_아파트,전월세 전환율,4.45280244097453,%
경기,,2022-02,지역별전월세전환율_아파트,전월세 전환율,4.5,%
경기,,2022-03,지역별전월세전환율_아파트,전월세 전환율,4.54054054054054,%
경기,,2022-04,지역별전월세전환율_아파트,전월세 전환율,4.57433290978399,%
경기,,2022-05,지역별전월세전환율_아파트,전월세 전환율,4.61538461538462,%
경기,,2022-06,지역별전월세전환율_아파트,전월세 전환율,4.66325264431747,%
경기,,2022-07,지역별전월세전환율_아파트,전월세 전환율,4.71388834551516,%
경기,,2022-08,지역별전월세전환율_아파트,전월세 전환율,4.77794793261868,%
경기,,2022-09,지역별전월세전환율_아파트,전월세 전환율,4.8,%
경기,,2022-10,지역별전월세전환율_아파트,전월세 전환율,4.87576122378048,%
경기,,2022-11,지역별전월세전환율_아파트,전월세 전환율,5,%
경기,,2022-12,지역별전월세전환율_아파트,전월세 전환율,5.08833922261484,%
경기,,2023-01,지역별전월세전환율_아파트,전월세 전환율,5.19504327519583,%
경기,,2023-02,지역별전월세전환율_아파트,전월세 전환율,5.33333333333333,%
경기,,2023-03,지역별전월세전환율_아파트,전월세 전환율,5.45454545454545,%
경기,,2023-04,지역별전월세전환율_아파트,전월세 전환율,5.53846153846154,%
경기,,2023-05,지역별전월세전환율_아파트,전월세 전환율,5.54256959355949,%
경기,,2023-06,지역별전월세전환율_아파트,전월세 전환율,5.53846153846154,%
경기,,2023-07,지역별전월세전환율_아파트,전월세 전환율,5.53537994014463,%
경기,,2023-08,지역별전월세전환율_아파트,전월세 전환율,5.45454730225372,%
경기,,2023-09,지역별전월세전환율_아파트,전월세 전환율,5.41837314298053,%
경기,,2023-10,지역별전월세전환율_아파트,전월세 전환율,5.36494695989651,%
경기,,2023-11,지역별전월세전환율_아파트,전월세 전환율,5.32338655193258,%
경기,,2023-12,지역별전월세전환율_아파트,전월세 전환율,5.25,%
경기,,2024-01,지역별전월세전환율_아파트,전월세 전환율,5.21739130434783,%
경기,,2024-02,지역별전월세전환율_아파트,전월세 전환율,5.21559114571501,%
경기,,2024-03,지역별전월세전환율_아파트,전월세 전환율,5.20381613183001,%
경기,,2024-04,지역별전월세전환율_아파트,전월세 전환율,5.21739130434783,%
경기,,2024-05,지역별전월세전환율_아파트,전월세 전환율,5.21954111839303,%
경기,,2024-06,지역별전월세전환율_아파트,전월세 전환율,5.242111283001057,%
경기,,2024-07,지역별전월세전환율_아파트,전월세 전환율,5.21739130434783,%
경기,,2024-08,지역별전월세전환율_아파트,전월세 전환율,5.2,%
